"playerId","player","team","position","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","sleeper","salary"
2506677,"Matt Prater","DET","K",34,12,6,8.8214210996243,7.29,9.86064054039591,0.939774676679717,9,0.076737418657066,4,2.57064054039591,NA,11.5,2.1,6.32818300210307,NA,NA
2558116,"Aaron Jones","GB","RB",24,1,7,8.82093686067019,5.3,11.7575728609122,3.31763976076051,35,0.137768230409202,13,6.45757286091218,NA,31.1,4.4,9.67767678549496,NA,NA
2533008,"Demario Davis","NO","LB",29,6,6,8.77020745370981,7.35,10.1385195158103,1.56206270199418,1,0.0230046687760659,1,2.78851951581028,NA,16,4.3,5.86816317004224,NA,NA
2543711,"Telvin Smith","JAC","LB",27,4,9,8.76738853815706,7.94951378809869,9.71303009692125,1.20752469424983,2,0.126984168548685,1,1.76351630882255,NA,3.7,0.5,2.47613592523375,NA,NA
2557430,"Sam Ficken","LAR","K",26,3,12,8.76521330857158,6.43,9.74709318366514,1.20879330125325,10,0.122521936070836,4,3.31709318366514,NA,13.6,3.5,8.93222017080215,NA,NA
2555161,"Blake Martinez","GB","LB",24,2,7,8.72701703171043,7.5,10.1773090767928,1.87328004790777,3,0.179261010992445,1,2.67730907679277,NA,12.3,6.6,7.92123229190001,NA,NA
2553833,"Josh Lambo","JAC","K",28,3,9,8.72415405336288,6.9,9.25184923219621,0.782735221992235,11,0.176318722746409,4,2.35184923219621,NA,14,1.9,5.73704594204441,NA,NA
2556466,"Peyton Barber","TB","RB",24,2,5,8.71540366451107,6.32289749167157,10.7032419311865,1.61284211846948,36,0.186807398545593,13,4.38034443951494,NA,34.1,3.3,6.52651487420212,NA,NA
2558266,"George Kittle","SF","TE",25,1,11,8.70666287236437,7.23,9.88412283447324,1.1354262991931,11,0.454252484464313,6,2.65412283447323,NA,10.1,1.9,5.79686066867522,NA,NA
2558123,"Marlon Mack","IND","RB",NA,1,9,8.65093359601091,6.85,10.3212119925284,1.8491812667526,37,0.308474894958476,14,3.47121199252838,NA,48.1,4.4,7.52902775299315,NA,NA
2539964,"Marquise Goodwin","SF","WR",28,5,11,8.59516352769566,6.05,9.98176336066341,1.55773145189749,53,0.0632599149785058,17,3.93176336066341,NA,50,2.7,5.87812968019569,NA,NA
2541556,"Brandon McManus","DEN","K",27,4,10,8.56122869163861,5.9,10.1199589177225,1.48944302385379,12,0.0405099747622391,5,4.21995891772248,NA,11,1.9,7.04270683242291,NA,NA
2560789,"Darius Leonard","IND","LB",NA,0,9,8.55379170750633,7.8,9.39910703363914,0.952689277703757,4,0.0863675012003515,1,1.59910703363914,NA,3.3,2.1,3.90435792304785,NA,NA
2560781,"Christian Kirk","ARI","WR",22,0,9,8.55310257797974,6.75184033613445,9.81076050420168,1.31549709600487,54,0.0495407640922636,17,3.05892016806723,NA,58.2,4.3,6.32288239444589,NA,NA
2552592,"Kwon Alexander","TB","LB",24,3,5,8.54172033392964,7.41619013062409,9.55967016289699,1.35081293796257,5,0.245156294588474,1,2.1434800322729,NA,1.7,0.5,2.47613592523375,NA,NA
2558172,"Jake Elliott","PHI","K",23,1,9,8.53444196959434,7.57,9.10454863151806,0.653900520854566,13,0.130899118655043,5,1.53454863151806,NA,9,2.2,5.95052443503014,NA,NA
2533040,"Mohamed Sanu","ATL","WR",29,6,8,8.51070464745457,6.47743592317473,9.96594277310924,1.57585024607521,55,0.120330259147018,17,3.48850684993451,NA,60.2,4,6.53788952740811,NA,NA
2556521,"Kaimi Fairbairn","HOU","K",24,2,10,8.5069954641584,7.32,9.58841799185694,1.00477886245496,14,0.229413197831564,5,2.26841799185694,NA,18.9,1.5,5.54527205969041,NA,NA
2346,"Pierre Garcon","SF","WR",32,10,11,8.4964189803204,5.67,9.97088190169685,1.71887104026804,56,0.261079594068276,17,4.30088190169685,NA,61.3,4.5,6.98052757587643,NA,NA
2540020,"Theo Riddick","DET","RB",27,5,6,8.40625893592005,7.39116428571429,9.22654341171251,1.14738777034684,38,0.26875690741317,14,1.83537912599823,NA,51.1,2.4,5.30816079176824,NA,NA
2506122,"Benjamin Watson","NO","TE",38,14,6,8.39370108124481,6.50119443323921,10.1413602484472,1.31850858650319,12,0.287525465147983,6,3.640165815208,NA,12.7,1.5,5.83198537533362,NA,NA
2555166,"Joe Schobert","CLE","LB",NA,2,11,8.39312807868232,7.05,9.80934609683795,1.88549827145813,6,0.213895581128778,1,2.75934609683795,NA,18.7,4.5,6.046690919769,NA,NA
2533444,"Randy Bullock","CIN","K",29,6,9,8.30009023772019,6.55,9.41163930635473,1.13355018862367,15,0.05212395306242,6,2.86163930635473,NA,17,2.1,6.68618825801202,NA,NA
2553913,"Tyrell Williams","LAC","WR",NA,NA,8,8.2843297962947,6.40532212885154,9.82871559633027,1.63807272292194,57,0.100119945274702,18,3.42339346747873,NA,56.4,5.4,7.30769534141634,NA,NA
2558204,"Jamaal Williams","GB","RB",NA,1,7,8.27865846618483,3.91266751968277,10.5127039428147,2.38594950702309,39,0.29014662021187,14,6.60003642313194,NA,34.1,2.8,7.35922529017534,NA,NA
2506264,"Robbie Gould","SF","K",36,13,11,8.25507429493348,7.25078563103941,8.94623292565391,0.635319185013203,16,0.0997472846240335,6,1.6954472946145,NA,19.3,3.4,7.72221064210149,NA,NA
2507232,"Mason Crosby","GB","K",34,11,7,8.24085827438206,6.47278093769274,9.11448340813041,1.04951214816934,17,0.194641084269543,6,2.64170247043767,NA,5.8,1,4.87541141530458,NA,NA
2532789,"Mark Barron","LAR","LB",29,6,12,8.2,8.2,8.2,NA,7,0.0495327695125987,2,0,NA,32.5,0.5,2.47613592523375,NA,NA
2557895,"Dede Westbrook","JAC","WR",25,1,9,8.18634897620954,6.06719959349349,10.1836352583587,1.61795289935307,58,0.0915053069565595,18,4.11643566486518,NA,53.9,5.2,7.18213095938197,NA,NA
2543759,"Ryan Grant","IND","WR",28,4,9,8.18207072583047,7.77,8.53597415477819,0.348621800724696,59,0.189087467095716,18,0.765974154778189,NA,58.6,6,5.81041465629625,NA,NA
2532966,"Bobby Wagner","SEA","LB",28,6,7,8.15846499510709,5.96,9.60221207121683,1.84612473973484,8,0.0432647509745347,2,3.64221207121683,NA,2.3,1.2,3.10098304927742,NA,NA
2543463,"Khalil Mack","CHI","LB",27,4,5,8.14246946586771,6.30985507246377,9.16784337189203,1.24079738223452,9,0.0576707810596631,2,2.85798829942827,NA,21,5.4,6.85006579353943,NA,NA
100005,"Bears","CHI","DST",NA,NA,5,8.14054463625954,7.15,14.4838564956394,3.42414665503523,6,0.823218322656125,5,7.33385649563937,NA,NA,NA,8.39299913171854,NA,NA
2540148,"Tyler Eifert","CIN","TE",28,5,9,8.11111969455531,6.41527189889401,8.94616052444284,0.847877171836086,13,0.30261625520111,7,2.53088862554883,NA,12,1.4,4.8821869366998,NA,NA
2540215,"Vance McDonald","PIT","TE",28,5,7,8.10123153763834,6.87,9.34190764525994,1.13608282921403,14,0.720494616801084,7,2.47190764525994,NA,14.1,1.1,5.18862980898076,NA,NA
2543592,"Anthony Hitchens","KC","LB",26,4,12,8.08793102239741,7.17,9.14071755893563,1.39138306765172,10,0.00824129178650068,2,1.97071755893563,NA,11,3.7,5.33257992086195,NA,NA
2539935,"Kiko Alonso","MIA","LB",28,5,11,8.08166634721867,7.01203918722787,9.23942231630142,1.5581353410753,11,0.0643676378333176,2,2.22738312907355,NA,4.3,0.9,2.83319142468728,NA,NA
2532828,"Lavonte David","TB","LB",28,6,5,8.07771311400315,7.26,9.18959674206024,1.37501471504125,12,0.170498607291677,2,1.92959674206024,NA,14.3,3.4,5.06478829627181,NA,NA
2550325,"Chandler Catanzaro","TB","K",27,4,5,8.06979574623684,6.91691601956664,8.91453289844633,0.777479437332817,18,0.0815151189912484,7,1.9976168788797,NA,22.4,1.5,5.12533050958193,NA,NA
89802,"Ryan Succop","TEN","K",32,9,8,8.02263863398819,5.96,8.87334860472335,0.941768415996226,19,0.0879363800107082,7,2.91334860472335,NA,20.9,2.3,6.63286910428722,NA,NA
2556462,"Robby Anderson","NYJ","WR",25,2,11,8.00761661267549,6.38,9.563165,1.39626710299497,60,0.0312291710380688,18,3.183165,NA,61,4.6,6.58146464330805,NA,NA
2558250,"Tarik Cohen","CHI","RB",23,1,5,7.99634559082892,5.72256657848325,8.8951,1.21168746727717,40,0.0527850529100524,15,3.17253342151675,NA,42,1.9,5.10374352108857,NA,NA
2560742,"Nyheim Hines","IND","RB",22,0,9,7.98067810111699,4.17,9.35685608744817,1.81091229769173,41,0.182951895943563,15,5.18685608744817,NA,45.5,4.3,7.41333246037783,NA,NA
2535698,"Cole Beasley","DAL","WR",29,6,8,7.97834990479401,3.98,10.278075,2.44031906133821,61,0.0908404700708072,18,6.298075,NA,64.9,4.3,7.88449944740468,NA,NA
2495893,"Brandon Marshall","SEA","WR",34,12,7,7.97442497848084,4.64,10.248475,2.18804815649504,62,0.20459754093775,18,5.608475,NA,52.5,2.1,6.46031867426109,NA,NA
2540221,"Vince Williams","PIT","LB",29,5,7,7.95688430476756,7.25,8.87687861730661,1.18247445741284,13,0.101683787864541,2,1.62687861730661,NA,21.7,5.8,7.20712129299296,NA,NA
2556771,"Aldrick Rosas","NYG","K",24,2,9,7.95392262050299,6.1,9.18180328657391,1.20915842346931,20,0.0471374489293739,8,3.08180328657391,NA,20.4,2.9,8.02988689138175,NA,NA
2550380,"Cody Parkey","CHI","K",26,4,5,7.91548188745198,6.47246910076121,8.9812154491974,1.02329982334065,21,0.0340475428277065,8,2.50874634843619,NA,14.3,2.3,6.78350048210239,NA,NA
2552461,"Duke Johnson","CLE","RB",25,3,11,7.90644297472075,7.15,8.57197160603372,0.738441082460048,42,0.379071315892611,15,1.42197160603372,NA,46.5,3,5.06799057527884,NA,NA
2504257,"Sebastian Janikowski","SEA","K",40,18,7,7.89808845569526,5.6,8.86709501666447,1.19104515790461,22,0.197602964672778,8,3.26709501666447,NA,23.1,1.7,6.19040646183581,NA,NA
2540243,"Brett Maher","DAL","K",48,1,8,7.86478023355328,7.39,8.12084670228003,0.361846204220588,23,0.33241537134804,8,0.73084670228003,NA,NA,NA,4.40587082916203,NA,NA
2354,"Wesley Woodyard","TEN","LB",32,10,8,7.85754470865539,6.30883164005806,9.43832366986992,1.9258477360149,14,0.0837953570489773,2,3.12949202981186,NA,10.7,4.6,6.13595479463238,NA,NA
2560713,"Tremaine Edmunds","BUF","LB",20,0,11,7.85285632515064,6.8177503628447,9.28518084202508,1.59812208909342,15,0.254022069692047,2,2.46743047918038,NA,10,3.6,5.24331604599857,NA,NA
2560760,"Derwin James","LAC","DB",22,0,8,7.80918702304354,6.33,8.71599906862362,1.21594883853781,1,0.592115956335094,1,2.38599906862362,NA,1.3,0.5,2.55991895626485,NA,NA
2550617,"Taylor Gabriel","CHI","WR",27,4,5,7.80059389096556,5.558,9.16039513677812,1.56160939483311,63,0.335362868990347,18,3.60239513677812,NA,61.5,3.3,6.17640817965892,NA,NA
2537931,"Josh Gordon","NE","WR",27,6,11,7.73906098412061,1.56,12.01838,4.34364873282167,64,0.574013439299792,18,10.45838,NA,51.2,6.3,11.5032527716835,NA,NA
2540143,"Alec Ogletree","NYG","LB",27,5,9,7.69464237806219,6.64,8.86282135798984,1.418685045037,16,0.240766459603346,2,2.22282135798984,NA,32,4.1,5.68963542031548,NA,NA
2560933,"Jordan Wilkins","IND","RB",24,0,9,7.6890094356261,6.26,8.7262708296362,0.884999861446729,43,0.357346448167744,15,2.4662708296362,NA,40.2,3.3,5.46153580414511,NA,NA
2561153,"Jason Sanders","MIA","K",NA,0,11,7.53619074849169,5.5,8.95810323358399,1.39390770381488,24,0.314187496827062,9,3.45810323358399,NA,26.6,1.5,6.26419762998076,NA,NA
2507374,"Steven Hauschka","BUF","K",NA,NA,11,7.52853897591878,6.56018500647331,8.17223508374067,0.733164684883327,25,0.729768626847691,9,1.61205007726737,NA,29.4,0.8,3.98994870070626,NA,NA
2561046,"Will Dissly","SEA","TE",NA,0,7,7.51577534107005,4.40308448933503,8.28204651162791,1.42662848226455,15,0.297840123082926,8,3.87896202229288,NA,18.5,1.6,6.10886589067915,NA,NA
2532961,"Danny Trevathan","CHI","LB",28,6,5,7.50302613285501,6.6,8.61312029766788,1.42986100101919,17,0.106482660441689,3,2.01312029766788,NA,27.7,2.1,3.90435792304785,NA,NA
100011,"Packers","GB","DST",NA,NA,7,7.4206725527455,6.65415637860082,11.4303736831276,2.23431283861811,7,0.21655714991663,6,4.77621730452675,NA,NA,NA,6.10835217553234,NA,NA
2555329,"Myles Jack","JAC","LB",23,2,9,7.40472570406268,6.13985507246377,8.96543262241052,1.7244097469574,18,0.0436199107797046,3,2.82557754994675,NA,9,1.6,3.45803854873095,NA,NA
2543814,"Preston Brown","CIN","LB",26,4,9,7.38836124076395,5.1,8.89027829439582,1.91740076800226,19,0.0760228990741973,3,3.79027829439582,NA,NA,NA,NA,NA,NA
2539336,"Tavon Austin","DAL","RB",27,5,8,7.36573388203018,5.78,8.1432975,2.04353859762912,44,0.193799064275916,16,2.3632975,NA,81.3,6.1,8.82831355474121,NA,NA
2555310,"Jaylon Smith","DAL","LB",23,2,8,7.333850345802,6.68,8.02150372317899,0.887635914369845,20,0.0729624964265287,3,1.34150372317899,NA,37.3,4.6,6.13595479463238,NA,NA
2556885,"Jalen Richard","OAK","RB",25,2,7,7.29759209288654,6.05773571428571,8.48288944642857,1.18132398074966,45,0.270935332157555,17,2.42515373214286,NA,54.5,2.7,5.53691663502164,NA,NA
2543720,"Chris Kirksey","CLE","LB",26,4,11,7.29082633757752,5.74,8.28262988777527,1.24714473228804,21,0.0789258765998158,3,2.54262988777527,NA,18.7,8.7,9.79577366403101,NA,NA
2543683,"Austin Seferian-Jenkins","JAC","TE",26,4,9,7.24569850060447,5.52,8.10007894221518,1.05248318233627,16,0.157421367535926,8,2.58007894221518,NA,18.4,1.1,5.03344660008735,NA,NA
2557855,"Jarrad Davis","DET","LB",NA,1,6,7.23094936117342,6.64,7.73538632834557,0.605652666791178,22,0.038171401624739,3,1.09538632834557,NA,26.7,5,6.49301029408591,NA,NA
2556642,"Patrick Onwuasor","BAL","DB",26,2,10,7.22,7.22,7.22,NA,2,0.00924948184677099,2,0,NA,NA,NA,NA,NA,NA
2532948,"Harrison Smith","MIN","DB",29,6,10,7.2141421334169,6.51,7.63328544129851,0.57236289529903,3,0.0172424043134543,3,1.12328544129852,NA,5.3,1.9,3.66531970289782,NA,NA
100017,"Rams","LAR","DST",NA,NA,12,7.21398007446133,6.2,11.8715497791369,2.41503704039156,8,0.0713907542480268,6,5.67154977913693,NA,NA,NA,6.45536786107926,NA,NA
2552454,"Landon Collins","NYG","DB",24,3,9,7.20735890288956,6.5,7.91864755081875,0.797855200164578,4,0.0563301350771868,3,1.41864755081875,NA,2.3,1.2,3.11261932958133,NA,NA
100028,"Chargers","LAC","DST",NA,NA,8,7.19425073119641,5.26092592592593,12.0302692183463,2.97085274568061,9,0.129721798422926,7,6.76934329242033,NA,NA,NA,7.52261157340954,NA,NA
2532986,"Tahir Whitehead","OAK","LB",28,6,7,7.19285156078199,6.45,8.02771275056465,1.1142617195247,23,0.0183522467230368,3,1.57771275056465,NA,24,7.3,8.54607941594367,NA,NA
2555528,"Nick Vigil","CIN","LB",25,2,9,7.19270435831537,5.11,9.06169685339271,2.38940550231195,24,0.0646532501271766,3,3.95169685339271,NA,16.3,1.2,3.10098304927742,NA,NA
2543614,"Donte Moncrief","JAC","WR",25,4,9,7.19140105982982,5.71809241785451,8.19345,1.11089191433776,65,0.0850418639494359,19,2.47535758214549,NA,62.7,4.1,5.9411926075862,NA,NA
2555415,"Austin Hooper","ATL","TE",NA,2,8,7.19017193536977,4.50106171843485,8.50695,1.38208612398734,17,0.382318920100579,8,4.00588828156515,NA,15.7,1.8,6.17854579974478,NA,NA
2555158,"Kevin Byard","TEN","DB",25,2,8,7.18644055531732,6.645,7.44623853211009,0.373491338655555,5,0.10363206516361,3,0.801238532110092,NA,12,4.1,5.40237801903536,NA,NA
2543597,"Avery Williamson","NYJ","LB",26,4,11,7.15629426980253,5.65,8.89847252611519,2.00273221276619,25,0.0572990060254224,3,3.24847252611519,NA,30.7,4.5,6.046690919769,NA,NA
2543572,"Martavis Bryant","OAK","WR",27,4,7,7.13869402981182,5.65330472940029,8.165325,0.975955229091207,66,0.07950923634706,19,2.51202027059971,NA,73.8,4.8,6.09556723793588,NA,NA
2558183,"John Johnson","LAR","DB",24,1,12,7.11561698030743,6.39,7.42359998764822,0.433305225759447,6,0.140461579006685,4,1.03359998764822,NA,11,5.4,6.42882156948026,NA,NA
2539311,"Jamie Collins","CLE","LB",28,5,11,7.09980794657387,5.47,8.22620439546866,1.49081750252858,26,0.0199855440992929,4,2.75620439546866,NA,45.5,2.5,4.26141342250138,NA,NA
2552312,"Eric Kendricks","MIN","LB",26,3,10,7.09818258098034,5.95,8.44661502152739,1.49391494949709,27,0.164569272576006,4,2.49661502152739,NA,30.3,5.8,7.20712129299296,NA,NA
100014,"Colts","IND","DST",NA,NA,9,7.0909279092302,6.45078672326812,9.06925620115528,1.30602890309438,10,0.0800315716751454,8,2.61846947788717,NA,NA,NA,4.32591748716797,NA,NA
2533039,"Alshon Jeffery","PHI","WR",28,6,9,7.07402436194896,2.14,9.87616170212766,3.57352999006382,67,0.108386011944162,19,7.73616170212766,NA,51,4.3,9.45776309750843,NA,NA
2556593,"Cory Littleton","LAR","LB",25,2,12,7.06146222396881,4.93092162554427,8.35010526466709,1.58155989389232,28,0.258202673205127,4,3.41918363912282,NA,20.7,10,10.956204037255,NA,NA
2560928,"Kyzir White","LAC","DB",22,0,8,7.05,7.05,7.05,Inf,7,0.151807189960198,5,0,NA,46,3,4.53384886096659,NA,NA
2559150,"Corey Clement","PHI","RB",NA,1,9,7.04627754262199,3.43930676072898,10.0298398172074,2.85024407823515,46,0.153778938859495,17,6.59053305647841,NA,39,4,8.75498275374446,NA,NA
2550272,"Albert Wilson","MIA","WR",26,4,11,7.04434522498055,3.25197118719189,8.60767441860465,2.05611683866501,68,0.191365050465517,19,5.35570323141276,NA,63.1,6.2,8.27860212955159,NA,NA
100016,"Chiefs","KC","DST",NA,NA,12,7.03812995631676,5.765,9.20524615849285,2.44049372159792,11,0.0881523168049956,8,3.44024615849285,NA,NA,NA,6.50424824120482,NA,NA
2541161,"Latavius Murray","MIN","RB",28,5,10,7.00703597883598,4.97222857142857,8.30211480996068,1.51308615576494,47,0.419154276895942,17,3.32988623853211,NA,38.3,4.5,7.09695337987941,NA,NA
2540232,"Jack Doyle","IND","TE",28,5,9,6.98638233076732,1.86506189821183,9.99040972429879,3.60370466587776,18,0.363686377927838,8,8.12534782608696,NA,15,1.5,10.0739178929017,NA,NA
100027,"Steelers","PIT","DST",NA,NA,7,6.98366271879335,2.6432304526749,7.37364338041577,1.66806890585942,12,0.118262680414832,9,4.73041292774086,NA,NA,NA,5.02108481131201,NA,NA
100031,"Buccaneers","TB","DST",NA,NA,5,6.91629256023019,6.05,7.90995107033639,0.960415428205538,13,0.142099995697421,10,1.85995107033639,NA,NA,NA,3.66229138869362,NA,NA
2495259,"Dan Bailey","MIN","K",30,7,10,6.91546752741048,5.02,7.68811584465799,0.986188806929311,26,0.234181913215527,10,2.66811584465799,NA,13.4,2.8,7.46744346560871,NA,NA
2558009,"Budda Baker","ARI","DB",22,1,9,6.90031080260149,5.85,7.80443426795125,0.8861299163989,8,0.0707536861723188,6,1.95443426795125,NA,6.7,0.9,2.87574774101712,NA,NA
2539290,"Jordan Poyer","BUF","DB",27,5,11,6.89607481747812,6.02,7.98700307029927,1.3068356617246,9,0.163804684378094,6,1.96700307029927,NA,20,2,3.74427689908589,NA,NA
2530747,"Doug Baldwin","SEA","WR",30,7,7,6.88693147502904,0,11.255914893617,4.84732476023759,69,0.149214803980851,19,11.255914893617,NA,61.6,14.9,16.4006749460755,NA,NA
2560888,"Courtland Sutton","DEN","WR",23,0,10,6.81902887400104,5.14,7.94883720930233,1.15219767133863,70,0.256466173313593,19,2.80883720930233,NA,56.9,4.1,5.99853837118784,NA,NA
100026,"Cardinals","ARI","DST",NA,NA,9,6.81450751652685,5.8,8.88309936950202,1.63055961771921,14,0.105564133246154,11,3.08309936950202,NA,NA,NA,4.94906174406025,NA,NA
2558064,"T.J. Watt","PIT","LB",24,1,7,6.80576439283986,5.39,8.07908833333333,1.48544668581296,29,0.0165019716172417,4,2.68908833333333,NA,46,0,2.02981655091685,NA,NA
2557837,"Reuben Foster","SF","LB",24,1,11,6.80075470868749,1.37,8.72116819571865,3.50638815292512,30,0.0292689489676548,4,7.35116819571865,NA,7.3,0.9,2.83319142468728,NA,NA
2533457,"Alfred Morris","SF","RB",30,6,11,6.77796122868901,3.90513571428571,8.7031509118541,1.71147855842112,48,0.492829409171076,17,4.79801519756839,NA,35.7,1.5,5.59623754809019,NA,NA
2552310,"Denzel Perryman","LAC","LB",NA,NA,8,6.77777013375775,5.705,7.42625627293902,0.870741621789717,31,0.0280460537889775,4,1.72125627293902,NA,47,3,4.70773279681828,NA,NA
2555255,"DeVondre Campbell","ATL","LB",25,2,8,6.76520138568193,5.31,7.80043713826934,1.23504163849206,32,0.0711447892712638,4,2.49043713826934,NA,34,3.7,5.33257992086195,NA,NA
2557979,"Jamal Adams","NYJ","DB",23,1,11,6.76303941538022,5.65,7.57022805500659,0.989124233377166,10,0.10565783466727,7,1.92022805500659,NA,7.3,1.2,3.11261932958133,NA,NA
2543699,"Kyle Van Noy","NE","LB",27,4,11,6.73424677425562,5.43,7.71891257587521,1.28901373557748,33,0.0943572637072041,4,2.28891257587521,NA,44.5,2.5,4.26141342250138,NA,NA
100010,"Lions","DET","DST",NA,NA,6,6.73387761253868,5.44231649918652,7.61834360252199,0.973719476295897,15,0.0629814715540871,12,2.17602710333547,NA,NA,NA,3.68783701746564,NA,NA
2543470,"Ha Ha Clinton-Dix","GB","DB",26,4,7,6.70150085081983,5.68,7.09665,0.668552185254666,11,0.111982685219711,8,1.41665,NA,11.3,1.2,3.11261932958133,NA,NA
100012,"Titans","TEN","DST",NA,NA,8,6.6840091540227,5.95,8.27308585343754,1.77008246024332,16,0.0306120121391276,13,2.32308585343754,NA,NA,NA,5.21696507063657,NA,NA
2561534,"Greg Joseph","CLE","K",48,0,11,6.68207317073171,6,7.08882674772036,0.961665222413704,27,0.241787354716137,11,1.08882674772036,NA,NA,NA,6.62223304080606,NA,NA
2500351,"Phil Dawson","ARI","K",43,20,9,6.68049805765819,5.49856154911118,7.60962732919255,0.931525018299937,28,0.480424483285238,11,2.11106578008137,NA,27.6,1.2,4.95842976728558,NA,NA
100007,"Browns","CLE","DST",NA,NA,11,6.65778312794649,5.4,9.04453558349379,3.01633979075695,17,0.0280412906212035,13,3.64453558349379,NA,NA,NA,7.6099530471899,NA,NA
2550256,"Willie Snead","BAL","WR",26,4,10,6.65640446809533,4.94548966562032,7.79008281893004,1.16234376727883,71,0.21287256174833,20,2.84459315330972,NA,62.3,4.4,6.1590717667726,NA,NA
2560917,"Fred Warner","SF","LB",22,0,11,6.65386641856571,5.84,7.21968625080593,0.707456778400454,34,0.0499361804002909,5,1.37968625080593,NA,17,4.5,6.046690919769,NA,NA
